,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
93,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,23,738,108,2.5555555555555554,0.07536636427076064
94,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,23,820,122,2.5555555555555554,0.0851360781577111
95,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,23,788,118,2.5555555555555554,0.08234473133286811
96,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,23,886,135,2.5555555555555554,0.0942079553384508
97,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,23,838,128,2.5555555555555554,0.08932309839497557
98,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,23,927,142,2.5555555555555554,0.09909281228192603
99,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,23,880,135,2.5555555555555554,0.0942079553384508
100,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,23,901,138,2.5555555555555554,0.09630146545708304
101,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,23,951,146,2.5555555555555554,0.10188415910676901
102,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,23,965,149,2.5555555555555554,0.10397766922540126
103,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,23,965,149,2.5555555555555554,0.10397766922540126
104,Pancake,9,9,"7.0, 8.0, 4.0, 6.0, 2.0, 1.0, 5.0, 0.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,23,996,154,2.5555555555555554,0.10746685275645498
105,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,28101,4726,1.0,1.0
106,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,7369,1129,1.1666666666666667,0.2388912399492171
107,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,4481,682,1.5,0.14430808294540837
108,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,17,5584,853,1.4166666666666667,0.18049090139652985
109,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,17,5479,827,1.4166666666666667,0.17498942022852307
110,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,26,2511,381,2.1666666666666665,0.08061785865425307
111,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,28,1780,269,2.3333333333333335,0.056919170545916206
112,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,31,1004,154,2.5833333333333335,0.03258569614896318
113,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,31,1016,156,2.5833333333333335,0.033008887008040624
114,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,31,1058,163,2.5833333333333335,0.03449005501481168
115,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,31,1287,198,2.5833333333333335,0.04189589504866695
116,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,31,1196,186,2.5833333333333335,0.039356749894202285
117,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,31,1209,189,2.5833333333333335,0.03999153618281845
118,Pancake,9,10,"2.0, 0.0, 6.0, 4.0, 8.0, 5.0, 3.0, 7.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,31,1213,190,2.5833333333333335,0.040203131612357175
119,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,8,1815,267,1.0,1.0
120,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,3887,629,1.25,2.355805243445693
121,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,3130,505,2.375,1.8913857677902621
122,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,2597,411,2.5,1.5393258426966292
123,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,22,2509,381,2.75,1.4269662921348314
124,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,21,1974,300,2.625,1.1235955056179776
125,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1939,295,2.5,1.104868913857678
126,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,21,2056,314,2.625,1.1760299625468165
127,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,2075,317,2.5,1.1872659176029963
128,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,21,1951,297,2.625,1.1123595505617978
129,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1963,299,2.5,1.1198501872659177
130,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,2064,315,2.5,1.1797752808988764
131,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,21,2171,332,2.625,1.243445692883895
132,Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,2040,310,2.5,1.1610486891385767
133,Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,27055,4422,1.0,1.0
134,Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,12342,1878,1.1666666666666667,0.42469470827679784
135,Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,360,53,1.5,0.011985526910900044
136,Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,18,328,48,1.5,0.010854816824966078
137,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,15571,2447,1.0,1.0
138,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,2445,362,1.2727272727272727,0.14793624846751124
139,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,410,61,1.6363636363636365,0.024928483857785042
140,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,18,407,60,1.6363636363636365,0.024519820187985288
141,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,18,436,65,1.6363636363636365,0.02656313853698406
142,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,18,394,58,1.6363636363636365,0.023702492848385777
143,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,18,398,59,1.6363636363636365,0.024111156518185534
144,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,18,412,61,1.6363636363636365,0.024928483857785042
145,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,18,426,63,1.6363636363636365,0.025745811197384554
146,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,18,455,68,1.6363636363636365,0.027789129546383327
147,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,18,468,70,1.6363636363636365,0.028606456885982835
148,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,18,468,70,1.6363636363636365,0.028606456885982835
149,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,18,474,71,1.6363636363636365,0.029015120555782592
150,Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,18,492,74,1.6363636363636365,0.030241111565181854
151,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,9,8100,1245,1.0,1.0
152,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,6727,1021,1.1111111111111112,0.8200803212851405
153,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,17,4139,624,1.8888888888888888,0.5012048192771085
154,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,17,2366,358,1.8888888888888888,0.28755020080321286
155,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,23,1382,212,2.5555555555555554,0.17028112449799196
156,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,23,1982,312,2.5555555555555554,0.25060240963855424
157,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,25,2176,346,2.7777777777777777,0.2779116465863454
158,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,23,3050,486,2.5555555555555554,0.39036144578313253
159,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,23,2883,463,2.5555555555555554,0.3718875502008032
160,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,23,2885,463,2.5555555555555554,0.3718875502008032
161,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,2884,463,2.2222222222222223,0.3718875502008032
162,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,26,3017,483,2.888888888888889,0.38795180722891565
163,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,26,3033,485,2.888888888888889,0.3895582329317269
164,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,26,3029,484,2.888888888888889,0.3887550200803213
165,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,37,2918,467,4.111111111111111,0.3751004016064257
166,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,37,2448,390,4.111111111111111,0.3132530120481928
167,Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,37,2432,387,4.111111111111111,0.3108433734939759
168,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,14240,2326,1.0,1.0
169,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,1956,293,1.0,0.12596732588134135
170,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,1607,243,1.4545454545454546,0.10447119518486672
171,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,1132,173,1.7272727272727273,0.07437661220980224
172,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,979,148,1.7272727272727273,0.06362854686156492
173,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,1212,185,1.7272727272727273,0.07953568357695615
174,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,19,1122,171,1.7272727272727273,0.07351676698194325
175,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,19,1209,186,1.7272727272727273,0.07996560619088564
176,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,19,1150,176,1.7272727272727273,0.07566638005159071
177,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,19,1128,174,1.7272727272727273,0.07480653482373173
178,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,19,1180,182,1.7272727272727273,0.07824591573516768
179,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,19,1118,172,1.7272727272727273,0.07394668959587274
180,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,19,1271,196,1.7272727272727273,0.08426483233018056
181,Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,19,1244,192,1.7272727272727273,0.0825451418744626
182,Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,4312,675,1.0,1.0
183,Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,473,68,1.0,0.10074074074074074
184,Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,13,2056,309,1.1818181818181819,0.4577777777777778
